[2992] | 21:25:40 | INFO | ('ZAMORA', 'Gas natural comprimido') | Ending. Scraping time: 141.5 seconds
[2992] | 21:25:40 | INFO | GENERAL | Elapsed time: 0:02:27.134597
[2992] | 21:25:40 | INFO | ('VALENCIA / VALÈNCIA', 'Gasóleo C') | Initializing
[2992] | 21:25:40 | INFO | ('ZAMORA', 'Gas natural comprimido') | Done, elements pending: 765
[2992] | 21:25:40 | INFO | ('CASTELLÓN / CASTELLÓ', 'Gasolina 95 E10') | Ending. Scraping time: 29.5 seconds
[2992] | 21:25:40 | INFO | GENERAL | Elapsed time: 0:02:27.758171
[2992] | 21:25:40 | INFO | ('CÁCERES', 'Gases licuados del petróleo') | Initializing
[2992] | 21:25:40 | INFO | ('CASTELLÓN / CASTELLÓ', 'Gasolina 95 E10') | Done, elements pending: 764
[2992] | 21:25:40 | INFO | ('TERUEL', 'Hidrógeno') | Combination without results
[2992] | 21:25:40 | INFO | ('MELILLA', 'Gasolina 95 E5') | 1 pages found
[2992] | 21:25:40 | INFO | ('MELILLA', 'Gasolina 95 E5') | Crawling page = 1/1
[2992] | 21:25:43 | INFO | ('PALENCIA', 'Gases licuados del petróleo') | 1 pages found
[2992] | 21:25:43 | INFO | ('PALENCIA', 'Gases licuados del petróleo') | Crawling page = 1/1
[2992] | 21:25:45 | INFO | ('HUELVA', 'Gasolina 95 E5') | 6 pages found
[2992] | 21:25:45 | INFO | ('HUELVA', 'Gasolina 95 E5') | Crawling page = 1/6
[2992] | 21:25:45 | INFO | ('ALICANTE', 'Gasolina 95 E5 Premium') | Ending. Scraping time: 146.8 seconds
[2992] | 21:25:45 | INFO | GENERAL | Elapsed time: 0:02:32.478465
[2992] | 21:25:45 | INFO | ('OURENSE', 'Gasolina 95 E5') | Initializing
[2992] | 21:25:45 | INFO | ('ALICANTE', 'Gasolina 95 E5 Premium') | Done, elements pending: 763
[2992] | 21:25:45 | INFO | ('CÁDIZ', 'Gasóleo A habitual') | 11 pages found
[2992] | 21:25:45 | INFO | ('CÁDIZ', 'Gasóleo A habitual') | Crawling page = 1/11
[2992] | 21:25:47 | INFO | ('ARABA/ÁLAVA', 'Gasolina 98 E5') | Ending. Scraping time: 148.8 seconds
[2992] | 21:25:47 | INFO | GENERAL | Elapsed time: 0:02:34.390273
[2992] | 21:25:47 | INFO | ('NAVARRA', 'Gasóleo Premium') | Initializing
[2992] | 21:25:47 | INFO | ('ARABA/ÁLAVA', 'Gasolina 98 E5') | Done, elements pending: 762
[2992] | 21:25:47 | INFO | ('HUELVA', 'Gasolina 95 E5') | Crawling page = 2/6
[2992] | 21:25:48 | INFO | ('CÁDIZ', 'Gasóleo A habitual') | Crawling page = 2/11
[2992] | 21:25:50 | INFO | ('MURCIA', 'Gas natural licuado') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64; rv:49.0) Gecko/20100101 Firefox/49.0
[2992] | 21:25:50 | INFO | ('HUELVA', 'Gasolina 95 E5') | Crawling page = 3/6
[2992] | 21:25:50 | INFO | ('GIRONA', 'Gas natural comprimido') | Ending. Scraping time: 37.8 seconds
[2992] | 21:25:50 | INFO | GENERAL | Elapsed time: 0:02:37.548114
[2992] | 21:25:50 | INFO | ('SEGOVIA', 'Biodiésel') | Initializing
[2992] | 21:25:50 | INFO | ('GIRONA', 'Gas natural comprimido') | Done, elements pending: 761
[2992] | 21:25:50 | INFO | ('CÁDIZ', 'Gasóleo A habitual') | Crawling page = 3/11
[2992] | 21:25:51 | INFO | ('CASTELLÓN / CASTELLÓ', 'Gas natural licuado') | Ending. Scraping time: 31.7 seconds
[2992] | 21:25:51 | INFO | GENERAL | Elapsed time: 0:02:38.661944
[2992] | 21:25:51 | INFO | ('CIUDAD REAL', 'Bioetanol') | Initializing
[2992] | 21:25:51 | INFO | ('CASTELLÓN / CASTELLÓ', 'Gas natural licuado') | Done, elements pending: 760
[2992] | 21:25:52 | INFO | ('HUELVA', 'Gasolina 95 E5') | Crawling page = 4/6
[2992] | 21:25:53 | INFO | ('CÁDIZ', 'Gasóleo A habitual') | Crawling page = 4/11
[2992] | 21:25:53 | INFO | ('ASTURIAS', 'Hidrógeno') | Agent is Mozilla/5.0 (Windows NT 6.3; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0
[2992] | 21:25:54 | INFO | ('CORUÑA (A)', 'Gasolina 95 E5 Premium') | Ending. Scraping time: 42.8 seconds
[2992] | 21:25:54 | INFO | GENERAL | Elapsed time: 0:02:41.206016
